922;;40.6318;30.7092;7597.23238234577;GZT-SAW;285.0;01-07-2015 10:57
923;TK7271;40.4707;31.4618;7315.28895391368;GZT-SAW;285.0;01-07-2015 10:57
924;PC4121;40.6608;27.8704;7094.3062667642;ADB-SAW;89.0;01-07-2015 10:57
925;TK2432;40.4142;29.6174;6926.66422823701;IST-AYT;157.0;01-07-2015 10:57
926;PC207;40.7233;27.8193;6896.18385759571;EDO-SAW;59.0;01-07-2015 10:57
927;TK1788;41.6171;27.1708;6850.46330163375;CPH-IST;139.0;01-07-2015 10:57
928;TK7261;40.7292;30.2416;6812.36283833211;ADA-SAW;285.0;01-07-2015 10:57
929;8Q154;39.1474;27.1577;6766.64228237015;IST-ADB;188.0;01-07-2015 10:57
930;PC401;41.4629;28.7181;6583.76005852231;SAW-ORY;298.0;01-07-2015 10:57
931;RO262;41.5874;28.4566;6355.15727871251;IST-OTP;319.0;01-07-2015 10:57
932;TK2905;40.6942;28.0779;6096.0741282614;ADB-SAW;85.0;01-07-2015 10:57
933;TK2965;40.7516;30.1323;5539.80736405755;ESB-SAW;284.0;01-07-2015 10:57
934;PC104;40.1622;31.9548;5242.6237503048;SAW-ESB;107.0;01-07-2015 10:57
935;PC319;41.2921;29.2173;5067.36161911729;SAW-MUC;282.0;01-07-2015 10:57
936;FB981;42.7487;26.4593;4953.06022921239;SOF-BOJ;102.0;01-07-2015 10:57
937;TK1022;41.1785;27.8835;4564.43550353572;SJJ-IST;125.0;01-07-2015 10:57
938;TO3082;40.591;28.5979;4274.87198244331;ORY-SAW;123.0;01-07-2015 10:57
939;TK617;40.9866;28.2666;4213.91124116069;IST-CMN;238.0;01-07-2015 10:57
940;TK961;40.6967;28.4027;3771.94586686174;ECN-IST;243.0;01-07-2015 10:57
941;W5113;41.1189;29.0885;3528.10290173128;IST-IKA;79.0;01-07-2015 10:57
942;TK1598;41.1156;28.2048;3253.77956595952;FRA-IST;57.0;01-07-2015 10:57
943;PC4272;40.832;29.5662;3253.77956595952;SAW-DLM;153.0;01-07-2015 10:57
944;TK2313;40.8676;28.2738;2430.80955864423;ADB-IST;151.0;01-07-2015 10:57
945;TK1004;40.7103;28.2603;1920.26335040234;SKP-IST;70.0;01-07-2015 10:57
946;;39.9342;32.813;1912.64325774201;MCT-";34.0;01-07-2015 10:57
947;TK369;40.7361;28.3249;1729.76103389417;TAS-IST;42.0;01-07-2015 10:57
948;TK2109;40.8386;28.5372;1440.19751280176;ESB-IST;58.0;01-07-2015 10:57
949;TK775;40.0808;32.9515;1127.77371372836;IST-ESB;35.0;01-07-2015 10:57
950;PC209;40.8336;29.1335;861.070470616923;ERC-SAW;66.0;01-07-2015 10:57
951;TK1922;40.889;28.6449;853.450377956596;GVA-IST;60.0;01-07-2015 10:57
952;PC321;40.9185;29.3662;601.987320165813;SAW-STR;64.0;01-07-2015 10:57
953;KK650;41.016;28.8071;533.406486222872;IST-EVN;1.0;01-07-2015 10:57
954;;40.7666;30.0552;525.786393562546;"-";89.0;01-07-2015 10:57
955;OS9026;39.1074;26.5593;518.166300902219;JKH-MJT;302.0;01-07-2015 10:57
956;TK1668;40.9296;28.7322;396.244818336991;HAM-IST;61.0;01-07-2015 10:57
957;AB3348;39.043;26.6619;373.384540356011;DUS-MJT;171.0;01-07-2015 10:57
958;PC271;40.8899;29.2881;167.642038527188;ERZ-SAW;68.0;01-07-2015 10:57
959;TK1638;40.959;28.7955;68.5808339429407;MUC-IST;60.0;01-07-2015 10:57
960;XG1690;40.9792;30.0235;12176.9080712021;ESB-FRA;282.0;01-07-2015 10:57
961;X3354;39.3758;27.417;11887.3445501097;CGN-AYT;129.0;01-07-2015 10:57
962;EK1;42.8543;30.3621;11582.5408436967;DXB-LHR;303.0;01-07-2015 10:57
963;LY323;40.4614;29.2187;11582.5408436967;TLV-CDG;327.0;01-07-2015 10:57
964;QS1191;41.7967;27.5208;11582.5408436967;AYT-PRG;319.0;01-07-2015 10:57
965;TK2643;40.6679;31.4875;11582.5408436967;EZS-IST;287.0;01-07-2015 10:57
966;TK145;39.0989;30.1759;11384.4184345282;RUH-IST;333.0;01-07-2015 10:57
967;AB2542;41.9063;26.5255;11285.3572299439;TXL-AYT;137.0;01-07-2015 10:57
968;SU6267;41.5798;31.3179;11277.7371372836;LED-TLV;143.0;01-07-2015 10:57
969;FR1805;41.2882;27.1154;11277.7371372836;NYO-PFO;144.0;01-07-2015 10:57
970;LG835;39.9391;26.6783;11277.7371372836;LUX-AYT;135.0;01-07-2015 10:57
971;3Z7220;40.1312;28.0416;11277.7371372836;WAW-AYT;150.0;01-07-2015 10:57
972;CV792;42.4708;30.5947;11270.1170446233;LUX-";119.0;01-07-2015 10:57
973;S53508;42.9881;29.1433;10988.1736161912;DLM-VNO;359.0;01-07-2015 10:57
974;XC381;40.793;28.626;10972.9334308705;AYT-KRK;320.0;01-07-2015 10:57
975;DV481;39.7157;32.6721;10972.9334308705;AYT-";37.0;01-07-2015 10:57
976;TK2747;40.4393;32.9192;10972.9334308705;VAN-IST;284.0;01-07-2015 10:57
977;TK1617;42.0791;27.1783;10972.9334308705;SAW-FRA;295.0;01-07-2015 10:57
978;QU5712;40.8214;32.4109;10965.3133382102;AYT-HRK;350.0;01-07-2015 10:57
979;W68046;42.7037;31.4301;10965.3133382102;KUT-VNO;273.0;01-07-2015 10:57
980;6Y536;41.7567;29.3033;10965.3133382102;AYT-TLL;343.0;01-07-2015 10:57
981;PC469;42.3184;26.409;10957.6932455499;SAW-BCN;292.0;01-07-2015 10:57
982;TK2730;40.2088;31.9673;10675.7498171178;IST-AJI;94.0;01-07-2015 10:57
983;AB3044;39.1859;27.6901;10668.1297244574;DUS-AYT;131.0;01-07-2015 10:57
984;JO123;42.6544;28.5928;10668.1297244574;HEL-AYT;167.0;01-07-2015 10:57
985;SK7993;41.8441;28.7756;10668.1297244574;ARN-AYT;178.0;01-07-2015 10:57
986;TK1074;40.8699;26.1298;10668.1297244574;TIA-IST;82.0;01-07-2015 10:57
987;TK1018;40.8983;26.5078;10652.8895391368;PRN-IST;85.0;01-07-2015 10:57
988;TK870;40.1749;31.5094;10546.2082418922;IST-IKA;104.0;01-07-2015 10:57
989;SU2130;41.8535;32.7598;10370.9461107047;SVO-IST;254.0;01-07-2015 10:57
990;EK27;42.4354;31.8442;10363.3260180444;DXB-GLA;288.0;01-07-2015 10:57
991;9U756;40.3928;30.0288;10363.3260180444;AYT-KIV;339.0;01-07-2015 10:57
992;KC216;39.2781;32.247;10363.3260180444;AYT-TSE;37.0;01-07-2015 10:57
993;R27556;42.1752;29.4701;10363.3260180444;"-";4.0;01-07-2015 10:57
994;0B30;41.3501;27.3522;10363.3260180444;BJV-OTP;351.0;01-07-2015 10:57
995;J26731;41.5771;31.6057;10355.7059253841;GYD-";260.0;01-07-2015 10:57
996;B2883;39.3084;32.9306;10058.5223116313;MSQ-LCA;173.0;01-07-2015 10:57
997;EK39;42.6035;31.1616;9753.71860521824;DXB-BHX;288.0;01-07-2015 10:57
998;TK842;39.8002;29.9505;9448.91489880517;IST-AYT;158.0;01-07-2015 10:57
999;PC148;39.1501;30.1334;9448.91489880517;SAW-AYT;178.0;01-07-2015 10:57
1000;TK270;42.8074;28.7851;9441.29480614484;KIV-IST;181.0;01-07-2015 10:57
1001;TK2480;40.5207;30.1156;9342.23360156059;IST-ADA;112.0;01-07-2015 10:57
1002;PC845;42.2694;29.1426;9212.69202633504;SAW-ARN;359.0;01-07-2015 10:57
1003;PC195;40.6669;30.5424;9144.1111923921;EZS-SAW;285.0;01-07-2015 10:57
1004;PC431;41.7346;27.8692;8618.32479882955;SAW-LYS;304.0;01-07-2015 10:57
1005;A3991;40.2112;27.2988;8191.59960985126;IST-ATH;215.0;01-07-2015 10:57
1006;TK7223;40.6854;30.5244;8115.39868324799;ERZ-SAW;291.0;01-07-2015 10:57
1007;TK1082;41.5722;27.3381;8031.57766398439;BEG-IST;133.0;01-07-2015 10:57
1008;PC4193;40.7203;30.2838;7932.51645940015;DIY-SAW;285.0;01-07-2015 10:57
1009;PC501;41.584;28.498;7909.65618141917;SAW-STN;317.0;01-07-2015 10:57
1010;;40.639;30.6752;7437.21043647891;GZT-SAW;285.0;01-07-2015 10:57
1011;TK7271;40.4777;31.4298;7315.28895391368;GZT-SAW;285.0;01-07-2015 10:57
1012;TK2432;40.3881;29.6315;7056.20580346257;IST-AYT;157.0;01-07-2015 10:57
1013;PC4121;40.6609;27.912;6903.80395025604;ADB-SAW;89.0;01-07-2015 10:57
1014;TK1788;41.5954;27.1954;6766.64228237015;CPH-IST;139.0;01-07-2015 10:57
1015;PC207;40.7371;27.8499;6751.4020970495;EDO-SAW;59.0;01-07-2015 10:57
1016;TK7261;40.7352;30.212;6698.06144842721;ADA-SAW;285.0;01-07-2015 10:57
1017;8Q154;39.1213;27.153;6682.82126310656;IST-ADB;188.0;01-07-2015 10:57
1018;PC401;41.4767;28.6845;6659.96098512558;SAW-ORY;298.0;01-07-2015 10:57
1019;RO262;41.6107;28.4301;6400.87783467447;IST-OTP;319.0;01-07-2015 10:57
1020;TK2905;40.6949;28.1128;5821.75079248964;ADB-SAW;91.0;01-07-2015 10:57
1021;TK2965;40.7572;30.1055;5417.88588149232;ESB-SAW;284.0;01-07-2015 10:57
1022;PC319;41.2968;29.1812;5212.1433796635;SAW-MUC;279.0;01-07-2015 10:57
1023;PC104;40.1557;31.9816;5135.94245306023;SAW-ESB;107.0;01-07-2015 10:57
1024;FB981;42.7431;26.494;4777.79809802487;SOF-BOJ;102.0;01-07-2015 10:57
1025;TK1022;41.1638;27.9111;4549.19531821507;SJJ-IST;125.0;01-07-2015 10:57
1026;TK617;40.9751;28.236;4366.31309436723;IST-CMN;250.0;01-07-2015 10:57
1027;TO3082;40.5817;28.6275;4267.25188978298;ORY-SAW;105.0;01-07-2015 10:57
1028;TK961;40.688;28.3798;3695.74494025847;ECN-IST;243.0;01-07-2015 10:57
1029;W5113;41.1209;29.1231;3627.16410631553;IST-IKA;93.0;01-07-2015 10:57
1030;PC4272;40.8091;29.5808;3406.18141916606;SAW-DLM;154.0;01-07-2015 10:57
1031;TK1598;41.127;28.2292;3177.57863935625;FRA-IST;58.0;01-07-2015 10:57
1032;TK2313;40.8515;28.2793;2400.32918800293;ADB-IST;173.0;01-07-2015 10:57
1033;;39.9484;32.8261;1927.88344306267;MCT-";35.0;01-07-2015 10:57
1034;TK1004;40.716;28.2752;1889.78297976103;SKP-IST;64.0;01-07-2015 10:57
1035;TK369;40.7447;28.3386;1691.66057059254;TAS-IST;55.0;01-07-2015 10:57
1036;TK2109;40.8455;28.5518;1348.75640087783;ESB-IST;58.0;01-07-2015 10:57
1037;TK775;40.0879;32.9582;1066.81297244574;IST-ESB;36.0;01-07-2015 10:57
1038;PC209;40.8385;29.1475;845.830285296269;ERC-SAW;64.0;01-07-2015 10:57
1039;PC321;40.9258;29.3851;784.869544013655;SAW-STR;63.0;01-07-2015 10:57
1040;TK1922;40.8954;28.6587;769.629358693002;GVA-IST;61.0;01-07-2015 10:57
1041;KK650;41.0282;28.8075;632.46769080712;IST-EVN;1.0;01-07-2015 10:57
1042;OS9026;39.1132;26.543;624.847598146793;JKH-MJT;293.0;01-07-2015 10:57
1043;PC271;40.8575;29.1979;571.506949524506;ERZ-SAW;64.0;01-07-2015 10:57
1044;;40.7666;30.0552;525.786393562546;"-";89.0;01-07-2015 10:57
1045;TK1668;40.9312;28.7358;381.004633016337;HAM-IST;61.0;01-07-2015 10:57
1046;AB3348;39.0277;26.6531;312.423799073397;DUS-MJT;230.0;01-07-2015 10:57
1047;TK1638;40.959;28.7955;68.5808339429407;MUC-IST;60.0;01-07-2015 10:57
1048;XG1690;40.9844;29.9935;12176.9080712021;ESB-FRA;282.0;01-07-2015 10:57
1049;X3354;39.3603;27.4412;11887.3445501097;CGN-AYT;129.0;01-07-2015 10:57
1050;EK1;42.8642;30.3416;11582.5408436967;DXB-LHR;303.0;01-07-2015 10:57
1051;LY323;40.4843;29.1999;11582.5408436967;TLV-CDG;327.0;01-07-2015 10:57
1052;QS1191;41.8123;27.5031;11582.5408436967;AYT-PRG;319.0;01-07-2015 10:57
1053;TK2643;40.6751;31.4577;11582.5408436967;EZS-IST;287.0;01-07-2015 10:57
1054;TK145;39.1152;30.1648;11353.9380638869;RUH-IST;331.0;01-07-2015 10:57
1055;SU6267;41.5637;31.334;11277.7371372836;LED-TLV;142.0;01-07-2015 10:57
1056;FR1805;41.2722;27.1304;11277.7371372836;NYO-PFO;144.0;01-07-2015 10:57
1057;AB2542;41.8915;26.5435;11277.7371372836;TXL-AYT;138.0;01-07-2015 10:57
1058;3Z7220;40.1179;28.0514;11277.7371372836;WAW-AYT;150.0;01-07-2015 10:57
1059;LG835;39.9266;26.6942;11270.1170446233;LUX-AYT;135.0;01-07-2015 10:57
1060;CV792;42.4592;30.6221;11270.1170446233;LUX-";119.0;01-07-2015 10:57
1061;QR213;42.1853;32.9854;10980.5535235308;DOH-BUD;288.0;01-07-2015 10:57
1062;XC381;40.8146;28.6027;10972.9334308705;AYT-KRK;320.0;01-07-2015 10:57
1063;DV481;39.7381;32.6942;10972.9334308705;AYT-";37.0;01-07-2015 10:57
1064;TK2747;40.444;32.8957;10972.9334308705;VAN-IST;284.0;01-07-2015 10:57
1065;TK1617;42.0877;27.1548;10972.9334308705;SAW-FRA;295.0;01-07-2015 10:57
1066;QU5712;40.8481;32.4048;10965.3133382102;AYT-HRK;350.0;01-07-2015 10:57
1067;W68046;42.7053;31.3946;10965.3133382102;KUT-VNO;273.0;01-07-2015 10:57
1068;6Y536;41.7709;29.2979;10965.3133382102;AYT-TLL;343.0;01-07-2015 10:57
1069;PC469;42.3256;26.3856;10957.6932455499;SAW-BCN;292.0;01-07-2015 10:57
1070;TK2730;40.2064;32.0032;10675.7498171178;IST-AJI;94.0;01-07-2015 10:57
1071;AB3044;39.1685;27.7155;10668.1297244574;DUS-AYT;131.0;01-07-2015 10:57
1072;JO123;42.6354;28.5985;10668.1297244574;HEL-AYT;167.0;01-07-2015 10:57
1073;TK1074;40.8726;26.1558;10668.1297244574;TIA-IST;82.0;01-07-2015 10:57
1074;SK7993;41.8186;28.7766;10660.5096317971;ARN-AYT;178.0;01-07-2015 10:57
1075;TK870;40.1674;31.5457;10576.6886125335;IST-IKA;104.0;01-07-2015 10:57
1076;TK1018;40.8999;26.5337;10576.6886125335;PRN-IST;85.0;01-07-2015 10:57
1077;SU2130;41.8483;32.735;10370.9461107047;SVO-IST;254.0;01-07-2015 10:57
1078;EK27;42.4426;31.8156;10363.3260180444;DXB-GLA;288.0;01-07-2015 10:57
1079;9U756;40.4186;30.0163;10363.3260180444;AYT-KIV;339.0;01-07-2015 10:57
1080;KC216;39.3006;32.269;10363.3260180444;AYT-TSE;37.0;01-07-2015 10:57
1081;R27556;42.1973;29.4724;10363.3260180444;"-";4.0;01-07-2015 10:57
1082;J26731;41.5734;31.5762;10355.7059253841;GYD-";260.0;01-07-2015 10:57
1083;0B30;41.3707;27.3482;10355.7059253841;BJV-OTP;351.0;01-07-2015 10:57
1084;B2883;39.2911;32.933;10058.5223116313;MSQ-LCA;173.0;01-07-2015 10:57
1085;EK39;42.6095;31.1368;9753.71860521824;DXB-BHX;288.0;01-07-2015 10:57
1086;TK270;42.7897;28.7847;9448.91489880517;KIV-IST;181.0;01-07-2015 10:57
1087;TK842;39.7787;29.9614;9448.91489880517;IST-AYT;158.0;01-07-2015 10:57
1088;PC148;39.1283;30.1341;9448.91489880517;SAW-AYT;178.0;01-07-2015 10:57
1089;TK2480;40.5115;30.1452;9410.81443550353;IST-ADA;112.0;01-07-2015 10:57
1090;PC845;42.3083;29.1426;9319.37332357961;SAW-ARN;359.0;01-07-2015 10:57
1091;PC195;40.6723;30.5161;9083.15045110948;EZS-SAW;285.0;01-07-2015 10:57
1092;PC431;41.7459;27.8472;8709.76591075347;SAW-LYS;304.0;01-07-2015 10:57
1093;A3991;40.1906;27.2797;8313.52109241648;IST-ATH;215.0;01-07-2015 10:57
1094;TK7223;40.695;30.4914;8046.81784930505;ERZ-SAW;290.0;01-07-2015 10:57
1095;PC501;41.6021;28.4756;8001.09729334309;SAW-STN;317.0;01-07-2015 10:57
1096;TK1082;41.5607;27.3544;7924.89636673982;BEG-IST;133.0;01-07-2015 10:57
1097;PC4193;40.7249;30.2613;7871.55571811753;DIY-SAW;285.0;01-07-2015 10:57
1098;TK7271;40.4846;31.3981;7315.28895391368;GZT-SAW;285.0;01-07-2015 10:57
1099;;40.6446;30.6483;7307.66886125335;GZT-SAW;285.0;01-07-2015 10:57
1100;TK2432;40.3658;29.6435;7155.26700804682;IST-AYT;157.0;01-07-2015 10:57
1101;PC4121;40.661;27.934;6804.74274567179;ADB-SAW;89.0;01-07-2015 10:57
1102;TK1788;41.5831;27.2093;6720.92172640819;CPH-IST;139.0;01-07-2015 10:57
1103;PC401;41.4884;28.656;6705.68154108754;SAW-ORY;298.0;01-07-2015 10:57
1104;PC207;40.745;27.8676;6682.82126310656;EDO-SAW;59.0;01-07-2015 10:57
1105;8Q154;39.1021;27.1495;6629.48061448427;IST-ADB;188.0;01-07-2015 10:57
1106;TK7261;40.7403;30.1873;6606.62033650329;ADA-SAW;285.0;01-07-2015 10:57
1107;RO262;41.6272;28.4111;6400.87783467447;IST-OTP;319.0;01-07-2015 10:57
1108;TK2905;40.694;28.1359;5715.06949524506;ADB-SAW;93.0;01-07-2015 10:57
1109;TK2965;40.7621;30.0824;5311.20458424774;ESB-SAW;285.0;01-07-2015 10:57
1110;PC319;41.3003;29.155;5273.10412094611;SAW-MUC;279.0;01-07-2015 10:57
1111;PC104;40.1496;32.0075;5021.64106315533;SAW-ESB;107.0;01-07-2015 10:57
1112;FB981;42.7388;26.5205;4640.63643013899;SOF-BOJ;102.0;01-07-2015 10:57
1113;TK617;40.9709;28.2053;4511.09485491344;IST-CMN;264.0;01-07-2015 10:57
1114;TK1022;41.1565;27.9246;4488.23457693246;SJJ-IST;125.0;01-07-2015 10:57
1115;TO3082;40.579;28.653;4267.25188978298;ORY-SAW;94.0;01-07-2015 10:57
1116;W5113;41.1168;29.15;3710.98512557913;IST-IKA;109.0;01-07-2015 10:57
1117;TK961;40.6816;28.3633;3634.78419897586;ECN-IST;242.0;01-07-2015 10:57
1118;PC4272;40.7921;29.5916;3566.20336503292;SAW-DLM;154.0;01-07-2015 10:57
1119;TK1598;41.1339;28.2439;3124.23799073397;FRA-IST;58.0;01-07-2015 10:57
1120;TK2313;40.8515;28.2793;2400.32918800293;ADB-IST;173.0;01-07-2015 10:57
1121;;39.9556;32.833;1920.26335040234;MCT-";36.0;01-07-2015 10:57
1122;TK1004;40.7209;28.2863;1851.6825164594;SKP-IST;59.0;01-07-2015 10:57
1123;TK369;40.7492;28.3472;1661.18019995123;TAS-IST;57.0;01-07-2015 10:57
1124;TK2109;40.85;28.5613;1295.41575225555;ESB-IST;58.0;01-07-2015 10:57
1125;TK775;40.0947;32.9647;1021.09241648378;IST-ESB;36.0;01-07-2015 10:57
1126;PC321;40.9311;29.3994;975.371860521824;SAW-STR;63.0;01-07-2015 10:57
1127;PC209;40.8433;29.1601;769.629358693002;ERC-SAW;63.0;01-07-2015 10:57
1128;TK1922;40.8993;28.6671;723.908802731041;GVA-IST;60.0;01-07-2015 10:57
1129;OS9026;39.1175;26.5301;708.668617410388;JKH-MJT;293.0;01-07-2015 10:57
1130;KK650;41.0421;28.8077;693.428432089734;IST-EVN;1.0;01-07-2015 10:57
1131;PC271;40.8575;29.1979;571.506949524506;ERZ-SAW;64.0;01-07-2015 10:57
1132;;40.7666;30.0552;525.786393562546;"-";89.0;01-07-2015 10:57
1133;TK1668;40.9378;28.7498;304.80370641307;HAM-IST;58.0;01-07-2015 10:57
1134;AB3348;39.0241;26.6412;251.463057790783;DUS-MJT;260.0;01-07-2015 10:57
1135;TK1638;40.9659;28.8114;68.5808339429407;MUC-IST;60.0;01-07-2015 10:57
1136;XG1690;40.9885;29.9698;12176.9080712021;ESB-FRA;282.0;01-07-2015 10:58
1137;X3354;39.352;27.4541;11887.3445501097;CGN-AYT;129.0;01-07-2015 10:58
1138;EK1;42.8779;30.3135;11582.5408436967;DXB-LHR;303.0;01-07-2015 10:58
1139;LY323;40.5027;29.1849;11582.5408436967;TLV-CDG;328.0;01-07-2015 10:58
1140;QS1191;41.829;27.4844;11582.5408436967;AYT-PRG;319.0;01-07-2015 10:58
1141;TK2643;40.6806;31.4352;11582.5408436967;EZS-IST;287.0;01-07-2015 10:58
1142;TK145;39.133;30.1526;11315.8376005852;RUH-IST;331.0;01-07-2015 10:58
1143;SU6267;41.5487;31.3491;11277.7371372836;LED-TLV;142.0;01-07-2015 10:58
1144;FR1805;41.2558;27.1456;11277.7371372836;NYO-PFO;144.0;01-07-2015 10:58
1145;CV792;42.4485;30.6472;11277.7371372836;LUX-";119.0;01-07-2015 10:58
1146;AB2542;41.8762;26.5611;11277.7371372836;TXL-AYT;139.0;01-07-2015 10:58
1147;LG835;39.9123;26.7123;11270.1170446233;LUX-AYT;135.0;01-07-2015 10:58
1148;3Z7220;40.0992;28.0652;11270.1170446233;WAW-AYT;150.0;01-07-2015 10:58
1149;QR213;42.1908;32.963;10980.5535235308;DOH-BUD;288.0;01-07-2015 10:58
1150;DV481;39.7606;32.7165;10972.9334308705;AYT-";37.0;01-07-2015 10:58
1151;TK2747;40.4481;32.8751;10972.9334308705;VAN-IST;284.0;01-07-2015 10:58
1152;TK1617;42.0964;27.1308;10972.9334308705;SAW-FRA;295.0;01-07-2015 10:58
1153;QU5712;40.8779;32.398;10965.3133382102;AYT-HRK;350.0;01-07-2015 10:58
1154;W68046;42.7063;31.3713;10965.3133382102;KUT-VNO;273.0;01-07-2015 10:58
1155;6Y536;41.7709;29.2979;10965.3133382102;AYT-TLL;343.0;01-07-2015 10:58
1156;XC381;40.8321;28.5838;10965.3133382102;AYT-KRK;320.0;01-07-2015 10:58
1157;PC469;42.3338;26.3591;10965.3133382102;SAW-BCN;292.0;01-07-2015 10:58
1158;TK2730;40.2045;32.0334;10675.7498171178;IST-AJI;94.0;01-07-2015 10:58
1159;AB3044;39.1591;27.7294;10668.1297244574;DUS-AYT;131.0;01-07-2015 10:58
1160;JO123;42.6192;28.6033;10668.1297244574;HEL-AYT;167.0;01-07-2015 10:58
1161;TK1074;40.8754;26.1829;10668.1297244574;TIA-IST;82.0;01-07-2015 10:58
1162;SK7993;41.7998;28.7773;10660.5096317971;ARN-AYT;178.0;01-07-2015 10:58
1163;TK870;40.1614;31.5756;10607.1689831748;IST-IKA;104.0;01-07-2015 10:58
1164;TK1018;40.9014;26.5604;10462.3872226286;PRN-IST;85.0;01-07-2015 10:58
1165;SU2130;41.8448;32.7178;10370.9461107047;SVO-IST;254.0;01-07-2015 10:58
1166;EK27;42.4506;31.7836;10363.3260180444;DXB-GLA;288.0;01-07-2015 10:58
1167;9U756;40.4398;30.006;10363.3260180444;AYT-KIV;339.0;01-07-2015 10:58
1168;KC216;39.3006;32.269;10363.3260180444;AYT-TSE;37.0;01-07-2015 10:58
1169;R27556;42.2198;29.4747;10363.3260180444;"-";4.0;01-07-2015 10:58
1170;0B30;41.3903;27.3443;10363.3260180444;BJV-OTP;351.0;01-07-2015 10:58
1171;J26731;41.5704;31.5527;10355.7059253841;GYD-";260.0;01-07-2015 10:58
1172;B2883;39.2756;32.9353;10058.5223116313;MSQ-LCA;173.0;01-07-2015 10:58
1173;EK39;42.6163;31.1085;9753.71860521824;DXB-BHX;288.0;01-07-2015 10:58
1174;TK2480;40.5039;30.1696;9456.5349914655;IST-ADA;112.0;01-07-2015 10:58
1175;TK270;42.7711;28.7842;9448.91489880517;KIV-IST;181.0;01-07-2015 10:58
1176;TK842;39.7627;29.9698;9448.91489880517;IST-AYT;158.0;01-07-2015 10:58
1177;PC148;39.119;30.1344;9448.91489880517;SAW-AYT;178.0;01-07-2015 10:58
1178;PC845;42.3083;29.1426;9319.37332357961;SAW-ARN;359.0;01-07-2015 10:58
1179;PC195;40.6768;30.4941;9022.18970982687;EZS-SAW;285.0;01-07-2015 10:58
1180;PC431;41.7573;27.8249;8801.2070226774;SAW-LYS;304.0;01-07-2015 10:58
1181;A3991;40.1753;27.2654;8397.34211168008;IST-ATH;215.0;01-07-2015 10:58
1182;PC501;41.616;28.4584;8069.67812728603;SAW-STN;317.0;01-07-2015 10:58
1183;TK7223;40.7013;30.4695;8001.09729334309;ERZ-SAW;290.0;01-07-2015 10:58
1184;TK1082;41.5471;27.3739;7825.83516215557;BEG-IST;132.0;01-07-2015 10:58
1185;PC4193;40.729;30.2417;7818.21506949524;DIY-SAW;285.0;01-07-2015 10:58
1186;TK7271;40.489;31.3779;7315.28895391368;GZT-SAW;285.0;01-07-2015 10:58
1187;TK2432;40.3507;29.6517;7216.22774932943;IST-AYT;157.0;01-07-2015 10:58
1188;;40.6496;30.6248;7193.36747134845;GZT-SAW;285.0;01-07-2015 10:58
1189;PC4121;40.6611;27.9535;6713.30163374787;ADB-SAW;89.0;01-07-2015 10:58
1190;PC401;41.4964;28.6364;6713.30163374787;SAW-ORY;298.0;01-07-2015 10:58
1191;TK1788;41.5699;27.2241;6667.58107778591;CPH-IST;139.0;01-07-2015 10:58
1192;PC207;40.7529;27.8852;6614.24042916362;EDO-SAW;59.0;01-07-2015 10:58
1193;8Q154;39.0904;27.1473;6583.76005852231;IST-ADB;188.0;01-07-2015 10:58
1194;TK7261;40.7446;30.1665;6530.41940990002;ADA-SAW;285.0;01-07-2015 10:58
1195;RO262;41.6388;28.3978;6438.9782979761;IST-OTP;319.0;01-07-2015 10:58
1196;TK2905;40.6929;28.1592;5669.3489392831;ADB-SAW;93.0;01-07-2015 10:58
1197;PC319;41.3031;29.1339;5334.06486222872;SAW-MUC;280.0;01-07-2015 10:58
1198;TK2965;40.7656;30.0634;5235.00365764448;ESB-SAW;284.0;01-07-2015 10:58
1199;PC104;40.145;32.0266;4945.44013655206;SAW-ESB;107.0;01-07-2015 10:58
1200;TK617;40.9706;28.1851;4602.53596683736;IST-CMN;269.0;01-07-2015 10:58
1201;FB981;42.7358;26.5392;4541.57522555474;SOF-BOJ;102.0;01-07-2015 10:58
1202;TK1022;41.1482;27.9398;4412.03365032919;SJJ-IST;125.0;01-07-2015 10:58
1203;TO3082;40.5779;28.6701;4267.25188978298;ORY-SAW;94.0;01-07-2015 10:58
1204;W5113;41.1105;29.1679;3802.42623750305;IST-IKA;120.0;01-07-2015 10:58
1205;PC4272;40.7791;29.5999;3695.74494025847;SAW-DLM;154.0;01-07-2015 10:58
1206;TK961;40.6766;28.3502;3589.0636430139;ECN-IST;242.0;01-07-2015 10:58
1207;TK1598;41.1407;28.2587;3078.51743477201;FRA-IST;58.0;01-07-2015 10:58
1208;TK2313;40.8206;28.271;2392.7090953426;ADB-IST;205.0;01-07-2015 10:58
1209;;39.9618;32.8385;1920.26335040234;MCT-";35.0;01-07-2015 10:58
1210;TK1004;40.7255;28.2963;1805.96196049744;SKP-IST;58.0;01-07-2015 10:58
1211;TK369;40.7531;28.3549;1645.94001463058;TAS-IST;57.0;01-07-2015 10:58
1212;TK2109;40.8559;28.5741;1226.83491831261;ESB-IST;58.0;01-07-2015 10:58
1213;PC321;40.935;29.4097;1143.01389904901;SAW-STR;63.0;01-07-2015 10:58
1214;TK775;40.1022;32.9718;975.371860521824;IST-ESB;36.0;01-07-2015 10:58
1215;KK650;41.0516;28.8078;830.590099975616;IST-EVN;1.0;01-07-2015 10:58
1216;OS9026;39.1211;26.52;762.009266032675;JKH-MJT;293.0;01-07-2015 10:58
1217;PC209;40.8459;29.1668;739.148988051695;ERC-SAW;63.0;01-07-2015 10:58
